settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
5378,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5379,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5380,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5381,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5382,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5383,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5384,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5385,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5386,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5387,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5388,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5389,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5390,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5391,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5392,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5393,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5394,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5395,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5396,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5397,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5398,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5399,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5400,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5401,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5402,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5403,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5404,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5405,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5406,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5407,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5408,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5409,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5410,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5411,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5412,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5413,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5414,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5415,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5416,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5417,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5418,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5419,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5420,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5421,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5422,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5423,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5424,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5425,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5426,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5427,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5428,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5429,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5430,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5431,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5432,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5433,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5434,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5435,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5436,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
