settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
468,My200-0-2-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
469,My200-0-2-09p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
470,My200-0-2-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
471,My200-0-2-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
472,My200-0-2-12p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
473,My200-0-2-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
474,My200-0-2-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
475,My200-0-2-12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
476,My200-0-2-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
477,My200-0-2-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
478,My200-0-2-12p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
479,My200-0-2-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
480,My200-0-2-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
481,My200-0-2-12p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
482,My200-0-2-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
483,My200-0-2-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
484,My200-0-2-18p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
485,My200-0-2-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
486,My200-0-2-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
487,My200-0-2-18p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
488,My200-0-2-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
489,My200-0-2-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
490,My200-0-2-18p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
491,My200-0-2-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
492,My200-0-2-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
493,My200-0-2-18p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
494,My200-0-2-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
495,My200-0-2-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
496,My200-1-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
497,My200-1-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
498,My200-1-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
499,My200-1-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
500,My200-1-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
501,My200-1-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
502,My200-1-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
503,My200-1-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
504,My200-1-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
505,My200-2-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
506,My200-2-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
507,My200-2-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
508,My200-2-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
509,My200-2-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
510,My200-2-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
511,My200-2-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
512,My200-2-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
513,My200-2-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
514,My200-3-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
515,My200-3-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
516,My200-3-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
517,My200-3-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
518,My200-3-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
519,My200-3-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
520,My200-3-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
521,My200-3-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
522,My200-3-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
523,My200-4-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
524,My200-4-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
525,My200-4-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
526,My200-4-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
527,My200-4-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
528,My200-4-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
529,My200-4-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
530,My200-4-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
531,My200-4-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
532,My200-5-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
533,My200-5-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
534,My200-5-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
535,My200-5-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
536,My200-5-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
537,My200-5-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
538,My200-5-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
539,My200-5-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
540,My200-5-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
541,My200-6-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
542,My200-6-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
543,My200-6-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
544,My200-6-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
545,My200-6-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
546,My200-6-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
547,My200-6-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
548,My200-6-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
549,My200-6-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
550,My200-8-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
551,My200-8-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
552,My200-8-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
553,My200-8-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
554,My200-8-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
555,My200-8-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
556,My200-8-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
557,My200-8-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
558,My200-8-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
559,BB10_2019.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
560,BB10_2019.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
561,BB10_2019.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
562,Darre_neu.csv,20,15,4,2.52,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
563,Darre_neu.csv,20,23,4,2.52,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
564,Darre_neu.csv,20,23,4,2.52,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
565,My200-0-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
566,My200-0-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
567,My200-0-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
568,My200-0-0-03p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
569,My200-0-0-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
570,My200-0-0-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
571,My200-0-0-03p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
572,My200-0-0-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
573,My200-0-0-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
574,My200-0-0-03p025+06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
575,My200-0-0-03p025+06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
576,My200-0-0-03p025+06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
577,My200-0-0-03p025+09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
578,My200-0-0-03p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
579,My200-0-0-03p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
580,My200-0-0-03p025+12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
581,My200-0-0-03p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
582,My200-0-0-03p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
583,My200-0-0-03p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
584,My200-0-0-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
585,My200-0-0-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
586,My200-0-0-03p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
587,My200-0-0-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
588,My200-0-0-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
589,My200-0-0-06p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
590,My200-0-0-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
591,My200-0-0-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
592,My200-0-0-06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
593,My200-0-0-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
594,My200-0-0-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
595,My200-0-0-06p025+09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
596,My200-0-0-06p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
597,My200-0-0-06p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
598,My200-0-0-06p025+12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
599,My200-0-0-06p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
600,My200-0-0-06p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
601,My200-0-0-06p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
602,My200-0-0-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
603,My200-0-0-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
604,My200-0-0-06p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
605,My200-0-0-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
606,My200-0-0-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
607,My200-0-0-09p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
608,My200-0-0-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
609,My200-0-0-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
610,My200-0-0-09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
611,My200-0-0-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
612,My200-0-0-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
613,My200-0-0-09p025+12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
614,My200-0-0-09p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
615,My200-0-0-09p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
616,My200-0-0-09p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
617,My200-0-0-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
618,My200-0-0-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
619,My200-0-0-09p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
620,My200-0-0-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
621,My200-0-0-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
622,My200-0-0-12p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
623,My200-0-0-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
624,My200-0-0-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
625,My200-0-0-12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
626,My200-0-0-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
627,My200-0-0-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
628,My200-0-0-12p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
629,My200-0-0-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
630,My200-0-0-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
631,My200-0-0-12p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
632,My200-0-0-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
633,My200-0-0-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
634,My200-0-0-18p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
635,My200-0-0-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
636,My200-0-0-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
637,My200-0-0-18p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
638,My200-0-0-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
639,My200-0-0-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
640,My200-0-0-18p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
641,My200-0-0-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
642,My200-0-0-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
643,My200-0-0-18p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
644,My200-0-0-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
645,My200-0-0-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
646,My200-0-0-siebzehn.csv.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
647,My200-0-0-siebzehn.csv.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
648,My200-0-0-siebzehn.csv.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
649,My200-0-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
650,My200-0-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
651,My200-0-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
652,My200-0-1-03p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
653,My200-0-1-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
654,My200-0-1-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
655,My200-0-1-03p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
656,My200-0-1-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
657,My200-0-1-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
658,My200-0-1-03p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
659,My200-0-1-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
660,My200-0-1-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
661,My200-0-1-03p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
662,My200-0-1-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
663,My200-0-1-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
664,My200-0-1-06p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
665,My200-0-1-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
666,My200-0-1-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
667,My200-0-1-06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
668,My200-0-1-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
669,My200-0-1-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
670,My200-0-1-06p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
671,My200-0-1-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
672,My200-0-1-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
673,My200-0-1-06p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
674,My200-0-1-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
675,My200-0-1-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
676,My200-0-1-09p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
677,My200-0-1-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
678,My200-0-1-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
679,My200-0-1-09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
680,My200-0-1-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
681,My200-0-1-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
682,My200-0-1-09p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
683,My200-0-1-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
684,My200-0-1-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
685,My200-0-1-09p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
686,My200-0-1-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
687,My200-0-1-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
688,My200-0-1-12p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
689,My200-0-1-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
690,My200-0-1-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
691,My200-0-1-12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
692,My200-0-1-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
693,My200-0-1-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
694,My200-0-1-12p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
695,My200-0-1-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
696,My200-0-1-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
697,My200-0-1-12p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
698,My200-0-1-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
699,My200-0-1-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
700,My200-0-1-18p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
701,My200-0-1-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
702,My200-0-1-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
