settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
8626,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8627,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8628,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8629,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8630,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8631,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8632,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8633,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8634,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8635,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8636,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8637,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8638,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8639,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8640,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8641,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8642,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8643,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8644,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8645,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8646,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8647,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8648,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8649,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8650,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8651,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8652,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8653,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8654,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8655,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8656,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8657,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8658,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8659,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8660,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8661,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8662,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8663,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8664,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8665,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8666,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8667,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8668,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8669,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8670,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8671,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8672,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8673,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8674,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8675,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8676,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
