settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
9707,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9708,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9709,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9710,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9711,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9712,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9713,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9714,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9715,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9716,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9717,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9718,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9719,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9720,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9721,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9722,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9723,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9724,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9725,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9726,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9727,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9728,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9729,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9730,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9731,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9732,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9733,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9734,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9735,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9736,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9737,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9738,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9739,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9740,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9741,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9742,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9743,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9744,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9745,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9746,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9747,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9748,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9749,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9750,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9751,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9752,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9753,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9754,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9755,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9756,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
