settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
6981,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6982,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6983,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6984,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6985,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6986,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6987,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6988,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6989,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6990,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6991,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6992,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6993,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6994,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6995,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6996,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6997,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6998,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6999,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7000,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
7001,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7002,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7003,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7004,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7005,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
7006,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7007,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7008,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7009,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7010,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
7011,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7012,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7013,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7014,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7015,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
7016,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7017,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7018,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7019,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7020,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
7021,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7022,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7023,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7024,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7025,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
7026,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7027,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7028,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7029,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7030,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
7031,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7032,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7033,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7034,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7035,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
7036,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7037,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7038,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7039,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7040,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
7041,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7042,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7043,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7044,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7045,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
7046,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7047,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7048,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7049,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7050,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
7051,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7052,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7053,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7054,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7055,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
7056,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
