settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
5441,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5442,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,parabola,TRUE,grid
5443,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise
5444,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5445,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid
5446,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5447,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,FALSE,grid
5448,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise
5449,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5450,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid
5451,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5452,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,TRUE,grid
5453,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise
5454,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5575,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid
5576,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5577,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,parabola,FALSE,grid
5578,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise
5579,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5580,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid
5581,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5582,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,parabola,TRUE,grid
5583,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise
5584,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5585,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid
5586,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5587,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,parabola,FALSE,grid
5588,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise
5589,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5590,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid
5591,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5592,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,parabola,TRUE,grid
5593,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise
5594,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5595,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid
5596,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5597,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,parabola,FALSE,grid
5598,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise
5599,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5600,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid
5601,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5602,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,parabola,TRUE,grid
5603,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise
5604,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5605,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid
5606,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5607,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,parabola,FALSE,grid
5608,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise
5609,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5610,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid
5611,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5612,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,parabola,TRUE,grid
5613,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise
5614,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5615,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid
5616,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5617,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,FALSE,grid
5618,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise
5619,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5620,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid
5621,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5622,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,TRUE,grid
5623,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise
5624,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5625,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid
5626,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5627,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,FALSE,grid
5628,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise
5629,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5630,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid
5631,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5632,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,TRUE,grid
5633,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise
5634,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5755,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid
5756,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5757,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,parabola,FALSE,grid
5758,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise
5759,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5760,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid
5761,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5762,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,parabola,TRUE,grid
5763,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise
5764,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5765,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid
5766,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5767,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,parabola,FALSE,grid
5768,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise
5769,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5770,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid
5771,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5772,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,parabola,TRUE,grid
5773,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise
5774,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5775,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid
5776,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5777,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,parabola,FALSE,grid
5778,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise
5779,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5780,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid
5781,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5782,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,parabola,TRUE,grid
5783,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise
5784,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5785,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid
5786,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5787,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,parabola,FALSE,grid
5788,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise
5789,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5790,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid
5791,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5792,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,parabola,TRUE,grid
5793,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise
5794,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5795,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid
5796,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5797,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5798,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5799,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5800,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5801,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5802,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5803,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5804,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5805,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5806,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5807,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5808,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5809,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5810,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5811,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5812,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5813,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5814,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5935,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5936,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5937,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5938,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5939,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5940,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5941,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5942,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5943,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5944,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5945,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5946,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5947,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5948,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5949,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5950,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5951,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5952,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5953,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5954,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5955,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5956,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5957,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5958,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5959,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5960,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5961,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5962,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5963,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5964,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5965,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5966,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5967,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5968,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5969,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5970,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5971,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5972,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5973,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5974,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5975,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5976,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5977,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
5978,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
5979,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5980,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
5981,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5982,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
5983,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
5984,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5985,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
5986,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5987,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
5988,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
5989,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5990,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
5991,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5992,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
5993,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
5994,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6115,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6116,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6117,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6118,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6119,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6120,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6121,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6122,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6123,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6124,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6125,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6126,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6127,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6128,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6129,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6130,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6131,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6132,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6133,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6134,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6135,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6136,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6137,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6138,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6139,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6140,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6141,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6142,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6143,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6144,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6145,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6146,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6147,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6148,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6149,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6150,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6151,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6152,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6153,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6154,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6155,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6156,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6157,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
