settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
2661,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2662,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2663,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2664,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2665,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2666,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2667,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2668,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2669,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2670,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2671,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2672,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2673,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2674,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2675,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2676,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2677,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2678,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2679,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2680,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2681,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2682,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2683,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2684,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2685,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2686,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2687,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2688,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2689,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2690,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2691,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2692,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2693,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2694,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2695,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2696,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2697,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2698,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2699,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2700,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2701,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2702,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2703,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2704,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2705,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2706,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2707,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2708,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2709,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2710,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2711,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2712,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2713,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2714,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2715,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2716,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2717,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2718,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2719,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2720,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2721,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2722,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2723,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2724,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2725,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2726,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2727,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2728,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2729,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2730,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2731,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2732,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2733,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2734,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2735,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2736,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
