settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
1291,My200-0-2-06p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1292,My200-0-2-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1293,My200-0-2-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1294,My200-0-2-06p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1295,My200-0-2-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1296,My200-0-2-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1297,My200-0-2-09p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1298,My200-0-2-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1299,My200-0-2-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1300,My200-0-2-09p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1301,My200-0-2-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1302,My200-0-2-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1303,My200-0-2-09p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1304,My200-0-2-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1305,My200-0-2-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1306,My200-0-2-09p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1307,My200-0-2-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1308,My200-0-2-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1309,My200-0-2-12p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1310,My200-0-2-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1311,My200-0-2-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1312,My200-0-2-12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1313,My200-0-2-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1314,My200-0-2-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1315,My200-0-2-12p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1316,My200-0-2-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1317,My200-0-2-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1318,My200-0-2-12p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1319,My200-0-2-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1320,My200-0-2-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1321,My200-0-2-18p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1322,My200-0-2-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1323,My200-0-2-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1324,My200-0-2-18p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1325,My200-0-2-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1326,My200-0-2-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1327,My200-0-2-18p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1328,My200-0-2-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1329,My200-0-2-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1330,My200-0-2-18p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1331,My200-0-2-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1332,My200-0-2-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1333,My200-1-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1334,My200-1-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1335,My200-1-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1336,My200-1-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1337,My200-1-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1338,My200-1-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1339,My200-1-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1340,My200-1-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1341,My200-1-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1342,My200-2-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1343,My200-2-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1344,My200-2-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1345,My200-2-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1346,My200-2-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1347,My200-2-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1348,My200-2-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1349,My200-2-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1350,My200-2-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1351,My200-3-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1352,My200-3-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1353,My200-3-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1354,My200-3-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1355,My200-3-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1356,My200-3-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1357,My200-3-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1358,My200-3-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1359,My200-3-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1360,My200-4-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1361,My200-4-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1362,My200-4-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1363,My200-4-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1364,My200-4-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1365,My200-4-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1366,My200-4-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1367,My200-4-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1368,My200-4-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1369,My200-5-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1370,My200-5-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1371,My200-5-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1372,My200-5-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1373,My200-5-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1374,My200-5-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1375,My200-5-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1376,My200-5-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1377,My200-5-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1378,My200-6-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1379,My200-6-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1380,My200-6-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1381,My200-6-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1382,My200-6-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1383,My200-6-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1384,My200-6-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1385,My200-6-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1386,My200-6-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1387,My200-8-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1388,My200-8-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1389,My200-8-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1390,My200-8-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1391,My200-8-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1392,My200-8-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1393,My200-8-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,grid
1394,My200-8-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid
1395,My200-8-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,shifted sin,TRUE,trapezoid-freeze
1396,BB10_2019.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1397,BB10_2019.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1398,BB10_2019.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1399,Darre_neu.csv,20,15,4,2.52,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1400,Darre_neu.csv,20,23,4,2.52,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1401,Darre_neu.csv,20,23,4,2.52,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1402,My200-0-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1403,My200-0-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1404,My200-0-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1405,My200-0-0-03p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1406,My200-0-0-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1407,My200-0-0-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1408,My200-0-0-03p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1409,My200-0-0-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1410,My200-0-0-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1411,My200-0-0-03p025+06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1412,My200-0-0-03p025+06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1413,My200-0-0-03p025+06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1414,My200-0-0-03p025+09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1415,My200-0-0-03p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1416,My200-0-0-03p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1417,My200-0-0-03p025+12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1418,My200-0-0-03p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1419,My200-0-0-03p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1420,My200-0-0-03p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1421,My200-0-0-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1422,My200-0-0-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1423,My200-0-0-03p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1424,My200-0-0-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1425,My200-0-0-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1426,My200-0-0-06p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1427,My200-0-0-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1428,My200-0-0-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1429,My200-0-0-06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1430,My200-0-0-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1431,My200-0-0-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1432,My200-0-0-06p025+09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1433,My200-0-0-06p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1434,My200-0-0-06p025+09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1435,My200-0-0-06p025+12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1436,My200-0-0-06p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1437,My200-0-0-06p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1438,My200-0-0-06p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1439,My200-0-0-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1440,My200-0-0-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1441,My200-0-0-06p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1442,My200-0-0-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1443,My200-0-0-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1444,My200-0-0-09p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1445,My200-0-0-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1446,My200-0-0-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1447,My200-0-0-09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1448,My200-0-0-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1449,My200-0-0-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1450,My200-0-0-09p025+12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1451,My200-0-0-09p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1452,My200-0-0-09p025+12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1453,My200-0-0-09p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1454,My200-0-0-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1455,My200-0-0-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1456,My200-0-0-09p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1457,My200-0-0-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1458,My200-0-0-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1459,My200-0-0-12p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1460,My200-0-0-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1461,My200-0-0-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1462,My200-0-0-12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1463,My200-0-0-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1464,My200-0-0-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1465,My200-0-0-12p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1466,My200-0-0-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1467,My200-0-0-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1468,My200-0-0-12p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1469,My200-0-0-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1470,My200-0-0-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1471,My200-0-0-18p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1472,My200-0-0-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1473,My200-0-0-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1474,My200-0-0-18p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1475,My200-0-0-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1476,My200-0-0-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1477,My200-0-0-18p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1478,My200-0-0-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1479,My200-0-0-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1480,My200-0-0-18p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1481,My200-0-0-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1482,My200-0-0-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1483,My200-0-0-siebzehn.csv.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1484,My200-0-0-siebzehn.csv.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1485,My200-0-0-siebzehn.csv.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1486,My200-0-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1487,My200-0-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1488,My200-0-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1489,My200-0-1-03p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1490,My200-0-1-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1491,My200-0-1-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1492,My200-0-1-03p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1493,My200-0-1-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1494,My200-0-1-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1495,My200-0-1-03p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1496,My200-0-1-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1497,My200-0-1-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1498,My200-0-1-03p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1499,My200-0-1-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1500,My200-0-1-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1501,My200-0-1-06p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1502,My200-0-1-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1503,My200-0-1-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1504,My200-0-1-06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1505,My200-0-1-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1506,My200-0-1-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1507,My200-0-1-06p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1508,My200-0-1-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1509,My200-0-1-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1510,My200-0-1-06p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1511,My200-0-1-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1512,My200-0-1-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1513,My200-0-1-09p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1514,My200-0-1-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1515,My200-0-1-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1516,My200-0-1-09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1517,My200-0-1-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1518,My200-0-1-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1519,My200-0-1-09p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1520,My200-0-1-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1521,My200-0-1-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
