settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
4298,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4299,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4300,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4301,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4302,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4303,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4304,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4305,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4306,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4307,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4308,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4309,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4310,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4311,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4312,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4313,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4314,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4315,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4316,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4317,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4318,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4319,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4320,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4321,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4322,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4323,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4324,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4325,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4326,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4327,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4328,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4329,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4330,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4331,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4332,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4333,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4334,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4335,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4336,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4337,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4338,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4339,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4340,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4341,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4342,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4343,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4344,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4345,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4346,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4347,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4348,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4349,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4350,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4351,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4352,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4353,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4354,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4355,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4356,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
