settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
7521,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7522,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7523,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7524,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7525,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7526,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7527,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7528,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7529,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7530,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7531,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7532,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7533,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7534,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7535,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7536,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7537,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7538,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7539,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7540,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7541,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7542,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7543,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7544,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7545,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7546,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7547,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7548,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7549,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7550,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7551,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7552,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7553,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7554,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7555,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7556,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7557,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7558,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7559,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7560,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7561,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7562,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7563,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7564,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7565,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7566,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7567,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7568,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7569,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7570,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7571,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7572,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7573,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7574,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7575,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7576,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7577,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7578,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7579,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7580,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7581,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7582,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7583,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7584,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7585,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7586,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7587,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7588,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7589,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7590,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7591,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7592,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7593,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7594,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7595,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7596,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
