settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
5820,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5821,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5822,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5823,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5824,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5825,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5826,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5827,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5828,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5829,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5830,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5831,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5832,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5833,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5834,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5835,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5836,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5837,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5838,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5839,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5840,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5841,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5842,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5843,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5844,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5845,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5846,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5847,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5848,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5849,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5850,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5851,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5852,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5853,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5854,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5855,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5856,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5857,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5858,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5859,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5860,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5861,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5862,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5863,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5864,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5865,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5866,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5867,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5868,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5869,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5870,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5871,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5872,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5873,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5874,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5875,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5876,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5877,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5878,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5879,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5880,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5881,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5882,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5883,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5884,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5885,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5886,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5887,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5888,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5889,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5890,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5891,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5892,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5893,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5894,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5895,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5896,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5897,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5898,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5899,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5900,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5901,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5902,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5903,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5904,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5905,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5906,My_Stems.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5907,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5908,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5909,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5910,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5911,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5912,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5913,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5914,My_Stems.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5915,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5916,My_Stems.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5917,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5918,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5919,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5920,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5921,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5922,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5923,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5924,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5925,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5926,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5927,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5928,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5929,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5930,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5931,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5932,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5933,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5934,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5935,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5936,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5937,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5938,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5939,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5940,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5941,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5942,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5943,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5944,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5945,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5946,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5947,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5948,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5949,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5950,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5951,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5952,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5953,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5954,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5955,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5956,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5957,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5958,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5959,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5960,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5961,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5962,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5963,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5964,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5965,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5966,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5967,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,grid
5968,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise
5969,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5970,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid
5971,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5972,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,grid
5973,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise
5974,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5975,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid
5976,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5977,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
5978,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
5979,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5980,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
5981,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5982,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
5983,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
5984,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5985,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
5986,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5987,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
5988,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
5989,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
5990,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
5991,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
5992,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
5993,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
5994,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
5995,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
5996,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
5997,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
5998,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
5999,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6000,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6001,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6002,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6003,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6004,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6005,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6006,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6007,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6008,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6009,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6010,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6011,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6012,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6013,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6014,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6015,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6016,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6017,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6018,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6019,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6020,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6021,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6022,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6023,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6024,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6025,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6026,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6027,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6028,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6029,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6030,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6031,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6032,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6033,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6034,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6035,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6036,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6037,My_Stems.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6038,My_Stems.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6039,My_Stems.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6040,My_Stems.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6041,My_Stems.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6042,My_Stems.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6043,My_Stems.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6044,My_Stems.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6045,My_Stems.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6046,My_Stems.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6047,My_Stems.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6048,My_Stems.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6049,My_Stems.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6050,My_Stems.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6051,My_Stems.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6052,My_Stems.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6053,My_Stems.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6054,My_Stems.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6055,My_Stems.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6056,My_Stems.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6057,My_Stems.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6058,My_Stems.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6059,My_Stems.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6060,My_Stems.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
